        3640          12           6
Tue Jun 13 13:23:34 2023
templatesT_seg3_crds1084_20230514.dat
Five NIRSpec template spectra from Peeters et al. A&A 2023, https://ui.adsabs.harvard.edu/abs/2023arXiv231008720P/abstract
Template spectra NIRSpec: HII region (T1), Atomic PDR (T2), DF3 (T3), DF1 (T4), DF2 (T5)
Wave, seg,  flux T1,error T1, flux T2, error T2, flux T3, error T3, flux T4, error T4, flux T5, error T5
um,  (1, 2, 3), MJy/sr
       2.9838066        3.0000000        86.079490        8.8757034        110.77250        8.7890781        35.737079        8.2598585        57.993255        7.4021571        45.119507        9.5512470
       2.9844716        3.0000000        84.742630        8.7728916        112.61284        8.8039715        29.558466        8.2195101        55.733472        7.4855377        43.656853        9.6178736
       2.9851366        3.0000000        83.504577        8.6896807        111.72177        8.7584218        27.423137        8.3835581        55.170262        7.5094339        36.754196        9.7371449
       2.9858016        3.0000000        83.885484        8.8888795        110.53282        8.8544863        33.865176        8.4497086        58.687272        7.4665582        40.354725        9.3575030
       2.9864666        3.0000000        85.650984        8.8101849        111.36579        8.7402377        34.276068        8.4518648        56.464421        7.3627109        41.678569        9.5085640
       2.9871316        3.0000000        86.707014        8.8682667        113.43612        8.7745701        32.022588        8.2325268        57.319648        7.4058087        41.270804        10.069384
       2.9877966        3.0000000        83.776564        8.6695933        111.30055        8.6803700        29.402613        8.1519322        55.512978        7.3286647        41.961846        9.3802791
       2.9884616        3.0000000        80.701883        8.7666680        113.59209        8.7894642        29.978676        8.3480765        56.435045        7.4240022        43.781260        10.142880
       2.9891266        3.0000000        80.310731        8.8160122        111.04576        8.7288217        34.588827        8.2973032        57.834215        7.4855257        40.060354        9.9133806
       2.9897916        3.0000000        83.145426        8.8312422        110.50079        8.8266362        35.849349        8.2833632        58.380488        7.4981666        38.810283        9.1081228
       2.9904566        3.0000000        83.497210        8.6444301        112.90199        8.7591178        34.009223        8.2616766        58.532884        7.3409157        40.879994        8.9602524
       2.9911216        3.0000000        84.632677        8.9998805        115.28569        8.7276770        33.619575        8.2398107        57.360190        7.9401421        46.475307        8.9456989
       2.9917866        3.0000000        86.392500        9.1514066        114.78647        8.9055467        35.170365        8.4819047        58.299145        7.8974211        43.854139        8.9998197
       2.9924516        3.0000000        83.577833        8.8503810        112.87862        8.7999713        34.920588        8.4976919        61.611480        7.4208259        43.881647        9.0257572
       2.9931166        3.0000000        82.527110        8.9126702        111.61748        8.9368689        36.833455        8.5748431        59.897708        7.6093548        42.013594        9.0313528
       2.9937816        3.0000000        86.296917        8.8147738        116.17966        8.7361424        42.643728        8.3611177        60.617801        7.4470401        52.651354        9.0993813
       2.9944466        3.0000000        85.706799        8.8551541        116.68728        9.1057393        41.490296        8.4749743        61.986605        7.4679696        52.563455        8.9907681
       2.9951116        3.0000000        81.925146        8.5185239        114.32933        8.7255077        34.679663        8.2036004        60.652183        7.2765959        44.358149        9.1366070
       2.9957766        3.0000000        81.487363        8.6843653        112.57236        8.7214767        33.522021        8.2877967        59.214755        7.4598749        45.052321        9.1518553
       2.9964416        3.0000000        81.844690        8.7843293        111.80298        8.7136662        34.100304        8.2650639        57.453023        7.4350182        42.319747        9.0098652
       2.9971066        3.0000000        82.576723        8.6572934        113.14797        8.7230609        31.705144        8.1630656        59.740335        7.2446822        47.594694        8.7482593
       2.9977716        3.0000000        84.233570        8.7627690        114.65680        8.7538267        34.666937        8.1933461        58.673454        7.3855285        44.151040        9.1265943
       2.9984366        3.0000000        84.911447        8.5600424        113.79052        8.6267806        31.991338        8.1936496        59.016611        7.1717308        43.296717        8.8472344
       2.9991016        3.0000000        84.328102        8.7351661        112.51204        8.7622974        32.575684        8.2215402        57.509301        7.3704330        41.885133        8.8122274
       2.9997666        3.0000000        84.696560        8.6536174        112.96114        8.6653310        32.628115        8.1662399        60.275550        7.2200753        42.090255        9.1097524
       3.0004316        3.0000000        84.311112        9.0830157        112.64723        9.0047815        34.664886        8.2918105        59.054274        7.2609782        43.201589        8.8443540
       3.0010966        3.0000000        84.152981        8.7913165        112.01783        8.7756240        31.950447        8.2140818        56.194074        7.1857718        43.020430        8.8937936
       3.0017616        3.0000000        82.613958        8.8126495        112.03506        8.7005015        32.939153        8.2378690        57.607474        7.3066424        39.878569        9.0359614
       3.0024266        3.0000000        86.964539        8.7533207        113.30137        8.8275314        36.585798        8.2219098        65.024114        7.3875538        45.045049        8.9017091
       3.0030916        3.0000000        105.13446        8.8838169        129.71113        8.9932800        113.07424        8.9533797        111.84929        7.7939937        130.96248        10.049542
       3.0037566        3.0000000        150.52812        9.3687343        169.39612        9.2030813        295.36988        10.883649        219.41941        8.8543540        324.76979        11.746388
       3.0044216        3.0000000        137.36316        9.3329298        157.31590        9.3055380        248.14883        10.489646        177.49207        8.6614335        267.94856        11.415753
       3.0050866        3.0000000        94.245382        8.6614889        119.35360        8.7338781        72.980366        8.4890193        78.899769        7.4911306        82.117514        9.3036597
       3.0057516        3.0000000        85.216497        8.7263399        113.60570        8.6538627        38.485836        8.2611766        60.121222        7.3996270        47.906584        9.0241555
       3.0064166        3.0000000        84.229806        9.0034540        112.98685        8.7163749        36.073769        8.3624006        57.888706        7.8667415        45.438426        9.1969127
